key,fare_amount
2011-10-17 18:49:20.0000004,7.142857142857143
2014-07-21 18:19:00.00000053,6.914285714285714
2014-07-21 18:19:00.00000085,6.8999999999999995
2014-07-21 18:19:00.000000175,5.628571428571428
2014-07-21 18:19:00.00000076,9.042857142857143
2014-07-21 18:19:00.000000147,10.014285714285714
2014-07-21 18:19:00.0000001,15.442857142857141
2014-07-21 18:19:00.0000007,5.7857142857142865
2014-07-21 18:19:00.000000234,9.728571428571428
2014-07-21 18:19:00.000000188,7.3
2014-07-21 18:19:00.00000024,8.328571428571427
2014-07-21 18:19:00.000000158,5.242857142857143
2014-07-21 18:19:00.00000093,11.22857142857143
2014-07-21 18:19:00.00000081,6.485714285714286
2014-07-21 18:19:00.000000206,5.614285714285714
2014-07-21 18:19:00.00000095,19.752857142857145
2014-07-21 18:19:00.000000164,3.957142857142857
2014-07-21 18:19:00.00000062,6.871428571428572
2014-07-21 18:19:00.000000140,10.571428571428571
2014-07-21 18:19:00.000000155,11.057142857142859
2014-07-21 18:19:00.000000170,8.214285714285714
2014-07-21 18:19:00.000000238,18.442857142857143
2014-07-21 18:19:00.000000207,7.971428571428572
2014-07-21 18:19:00.00000016,11.828571428571427
2014-07-21 18:19:00.000000237,12.028571428571428
2014-07-21 18:19:00.00000045,6.0
2014-07-21 18:19:00.000000110,5.571428571428571
2014-07-21 18:19:00.000000157,6.2
2014-07-21 18:19:00.000000236,10.957142857142857
2014-07-21 18:19:00.000000151,7.5
2014-07-21 18:19:00.000000192,4.2
2014-07-21 18:19:00.00000086,5.242857142857143
2014-07-21 18:19:00.00000040,6.885714285714286
2014-07-21 18:19:00.000000209,6.228571428571428
2014-07-21 18:19:00.000000138,12.928571428571429
2014-07-21 18:19:00.000000131,9.985714285714286
2014-07-21 18:19:00.000000243,7.271428571428571
2014-07-21 18:19:00.000000199,14.0
2014-07-21 18:19:00.00000041,11.757142857142856
2014-07-21 18:19:00.000000180,11.514285714285714
2014-07-21 18:19:00.00000052,6.742857142857143
2014-07-21 18:19:00.00000084,7.357142857142857
2011-06-13 09:55:04.0000006,8.67142857142857
2011-06-13 09:55:04.0000002,29.374285714285715
2014-12-27 22:31:56.0000001,9.828571428571427
2014-12-27 22:31:56.0000003,25.171428571428574
2010-09-20 16:48:00.00000050,8.657142857142857
2010-09-20 16:48:00.00000055,13.357142857142858
2010-09-20 16:48:00.000000154,9.585714285714287
2010-09-20 16:48:00.000000106,15.328571428571427
2010-09-20 16:48:00.000000163,20.142857142857142
2010-09-20 16:48:00.000000121,47.214285714285715
2010-09-20 16:48:00.000000111,53.958571428571425
2010-09-20 16:48:00.000000124,9.085714285714285
2010-09-20 16:48:00.000000143,6.485714285714286
2010-09-20 16:48:00.000000131,7.228571428571429
2010-09-20 16:48:00.000000137,39.75714285714286
2010-09-20 16:48:00.000000142,9.185714285714285
2010-09-20 16:48:00.00000036,7.085714285714286
2010-09-20 16:48:00.0000007,15.12857142857143
2010-09-20 16:48:00.000000112,10.328571428571431
2010-09-20 16:48:00.000000104,8.057142857142857
2010-09-20 16:48:00.00000056,17.614285714285717
2010-09-20 16:48:00.000000114,8.342857142857143
2010-09-20 16:48:00.000000152,4.814285714285715
2010-09-20 16:48:00.00000072,27.632857142857144
2010-09-20 16:48:00.0000004,11.242857142857144
2010-09-20 16:48:00.00000058,17.45714285714286
2010-09-20 16:48:00.00000081,8.814285714285713
2010-09-20 16:48:00.000000116,5.5
2010-09-20 16:48:00.00000040,12.22857142857143
2010-09-20 16:48:00.00000019,11.12857142857143
2010-09-20 16:48:00.000000134,10.885714285714286
2010-09-20 16:48:00.00000084,51.82571428571429
2010-09-20 16:48:00.00000016,8.557142857142859
2010-09-20 16:48:00.000000103,4.914285714285714
2012-08-20 14:47:36.0000001,7.2
2011-12-01 01:36:08.0000001,4.242857142857143
2014-03-29 14:59:28.0000001,8.685714285714287
2014-08-18 01:19:48.0000001,9.085714285714287
2012-04-30 20:04:20.0000001,4.928571428571429
2013-07-13 18:28:20.0000003,54.41428571428571
2014-10-07 19:04:08.0000003,4.985714285714286
2014-10-07 19:04:08.0000001,5.957142857142857
2013-08-21 09:32:24.0000001,6.257142857142857
2015-01-26 07:13:44.0000001,33.817142857142855
2011-03-06 21:01:00.0000003,13.171428571428569
2011-03-06 21:01:00.000000155,4.828571428571428
2011-03-06 21:01:00.000000164,6.571428571428571
2011-03-06 21:01:00.000000131,10.314285714285715
2011-03-06 21:01:00.00000091,13.128571428571428
2011-03-06 21:01:00.000000144,19.599999999999998
2011-03-06 21:01:00.000000132,7.299999999999999
2011-03-06 21:01:00.000000134,5.642857142857143
2011-03-06 21:01:00.000000110,5.200000000000001
2011-03-06 21:01:00.00000058,4.0285714285714285
2011-03-06 21:01:00.00000081,16.61
2011-03-06 21:01:00.00000048,17.02857142857143
2011-03-06 21:01:00.00000079,9.742857142857144
2011-03-06 21:01:00.000000142,13.214285714285714
2011-03-06 21:01:00.00000090,9.87142857142857
2011-03-06 21:01:00.000000125,6.585714285714286
2011-03-06 21:01:00.000000119,4.457142857142857
2011-03-06 21:01:00.000000117,16.742857142857144
2011-03-06 21:01:00.00000065,10.342857142857143
2011-03-06 21:01:00.000000163,5.5
2011-03-06 21:01:00.000000159,9.242857142857144
2011-03-06 21:01:00.000000112,5.785714285714286
2011-03-06 21:01:00.00000013,33.958571428571425
2011-03-06 21:01:00.000000121,8.828571428571427
2011-03-06 21:01:00.000000152,5.757142857142858
2011-03-06 21:01:00.00000059,14.314285714285713
2011-03-06 21:01:00.00000041,9.714285714285714
2011-03-06 21:01:00.000000174,7.814285714285715
2011-03-06 21:01:00.000000171,7.157142857142857
2011-03-06 21:01:00.00000069,13.028571428571427
2011-03-06 21:01:00.00000050,3.5428571428571423
2011-03-06 21:01:00.00000039,8.72857142857143
2011-03-06 21:01:00.00000082,9.071428571428571
2011-03-06 21:01:00.000000165,7.642857142857143
2011-03-06 21:01:00.000000103,4.3428571428571425
2011-03-06 21:01:00.00000063,5.414285714285714
2011-03-06 21:01:00.000000100,16.771428571428572
2011-03-06 21:01:00.000000124,11.171428571428569
2011-03-06 21:01:00.000000126,7.371428571428572
2011-03-06 21:01:00.00000068,9.085714285714285
2011-03-06 21:01:00.00000030,5.828571428571429
2009-11-24 08:58:48.0000008,5.185714285714285
2009-11-24 08:58:48.0000004,10.357142857142858
2011-05-30 09:32:56.0000002,5.0
2010-01-02 12:20:32.0000001,8.571428571428571
2010-10-05 02:09:00.00000026,8.285714285714286
2010-10-05 02:09:00.00000016,5.271428571428571
2010-10-05 02:09:00.00000019,23.014285714285712
2010-10-05 02:09:00.00000014,7.157142857142857
2010-10-05 02:09:00.0000004,8.885714285714286
2010-10-05 02:09:00.00000025,19.671428571428574
2010-10-05 02:09:00.0000009,9.114285714285714
2012-01-25 22:43:44.0000005,6.028571428571428
2010-12-01 22:04:52.0000002,9.457142857142857
2013-06-23 02:54:32.0000001,18.19
2013-11-18 15:07:28.0000003,8.342857142857143
2013-08-06 23:56:32.0000002,7.257142857142858
2013-08-06 23:56:32.0000001,24.928571428571427
2012-03-10 02:36:04.0000004,10.528571428571427
2014-04-13 17:35:52.0000001,10.414285714285715
2013-09-14 16:03:12.0000001,12.157142857142857
2013-09-14 16:03:12.0000002,9.342857142857143
2013-09-14 16:03:12.0000003,6.214285714285715
2014-04-05 18:27:08.0000001,8.6
2014-04-05 18:27:08.0000002,5.071428571428571
2009-12-02 15:59:56.0000003,7.028571428571429
2010-01-03 02:03:40.0000001,4.228571428571429
2011-01-30 14:38:24.0000001,11.142857142857142
2011-04-16 21:23:16.0000005,11.042857142857143
2009-05-31 21:24:56.0000002,8.342857142857142
2009-07-14 17:59:12.0000002,13.628571428571428
2009-12-18 12:37:04.0000003,6.499999999999999
2012-11-21 15:12:48.0000002,6.285714285714286
2011-10-07 22:08:20.0000002,8.7
2011-10-07 22:08:20.0000001,11.571428571428571
2011-10-07 22:08:20.0000004,9.971428571428572
2013-09-24 21:16:40.0000008,5.114285714285714
2013-09-24 21:16:40.0000005,5.457142857142857
2014-01-25 12:36:52.0000003,8.585714285714285
2012-01-26 07:33:00.000000101,6.571428571428572
2012-01-26 07:33:00.00000057,12.542857142857143
2012-01-26 07:33:00.000000175,5.128571428571428
2012-01-26 07:33:00.00000024,7.471428571428571
2012-01-26 07:33:00.00000097,6.071428571428571
2012-01-26 07:33:00.000000115,18.985714285714288
2012-01-26 07:33:00.00000039,5.671428571428572
2012-01-26 07:33:00.000000161,6.757142857142857
2012-01-26 07:33:00.000000173,10.671428571428573
2012-01-26 07:33:00.000000183,12.042857142857141
2012-01-26 07:33:00.00000020,13.299999999999999
2012-01-26 07:33:00.00000022,11.342857142857143
2012-01-26 07:33:00.000000136,8.328571428571427
2012-01-26 07:33:00.0000008,13.971428571428573
2012-01-26 07:33:00.000000100,9.628571428571428
2012-01-26 07:33:00.00000023,6.799999999999999
2012-01-26 07:33:00.00000056,7.057142857142857
2012-01-26 07:33:00.00000018,8.214285714285714
2012-01-26 07:33:00.00000076,21.857142857142858
2012-01-26 07:33:00.00000080,6.871428571428572
2012-01-26 07:33:00.000000104,9.185714285714285
2012-01-26 07:33:00.00000082,5.314285714285715
2012-01-26 07:33:00.00000025,5.128571428571428
2012-01-26 07:33:00.000000181,7.414285714285714
2012-01-26 07:33:00.000000105,7.457142857142857
2015-03-20 23:34:40.0000001,8.371428571428572
2015-03-20 23:34:40.0000008,7.271428571428571
2015-03-20 23:34:40.0000003,17.185714285714287
2013-12-14 03:20:48.0000003,13.142857142857142
2010-12-09 07:29:00.000000164,12.8
2010-12-09 07:29:00.000000141,11.942857142857141
2010-12-09 07:29:00.00000073,9.857142857142858
2010-12-09 07:29:00.00000062,5.357142857142857
2010-12-09 07:29:00.000000139,6.757142857142858
2010-12-09 07:29:00.00000079,6.371428571428572
2010-12-09 07:29:00.000000145,8.142857142857142
2010-12-09 07:29:00.0000006,6.857142857142857
2010-12-09 07:29:00.00000066,4.685714285714286
2010-12-09 07:29:00.000000171,10.114285714285714
2010-12-09 07:29:00.000000136,7.457142857142856
2010-12-09 07:29:00.00000026,20.38571428571429
2010-12-09 07:29:00.00000044,5.2
2010-12-09 07:29:00.00000083,13.257142857142856
2010-12-09 07:29:00.00000028,8.299999999999999
2010-12-09 07:29:00.000000168,11.828571428571427
2010-12-09 07:29:00.000000180,5.6000000000000005
2010-12-09 07:29:00.00000094,5.671428571428572
2010-12-09 07:29:00.00000080,52.622857142857136
2010-12-09 07:29:00.000000181,13.585714285714285
2010-12-09 07:29:00.00000086,9.6
2011-09-25 13:01:20.0000002,5.085714285714286
2014-02-20 18:49:04.0000001,10.085714285714287
2010-08-21 23:02:28.0000004,6.057142857142857
2010-08-21 23:02:28.0000001,14.557142857142859
2010-08-21 23:02:28.0000002,9.142857142857142
2012-05-08 03:50:00.00000017,22.1
2012-05-08 03:50:00.00000010,8.27142857142857
2012-05-08 03:50:00.0000005,6.8428571428571425
2009-07-31 07:30:56.0000003,19.442857142857143
2012-03-06 07:33:04.0000001,10.571428571428571
2015-03-12 19:43:24.0000006,37.84285714285714
2014-01-18 17:43:28.0000001,8.857142857142858
2011-09-04 01:36:36.0000001,9.185714285714285
2010-08-09 08:53:56.0000001,6.6
2015-02-01 00:48:44.0000002,4.114285714285715
2014-01-26 15:28:52.0000001,9.542857142857143
2014-01-26 15:28:52.0000002,10.7
2011-12-06 11:07:40.0000004,11.3
2011-07-12 19:41:48.0000001,7.085714285714286
2010-09-16 14:27:16.0000002,9.171428571428569
2015-02-14 20:20:56.0000003,5.285714285714286
2009-01-22 12:27:20.0000002,15.328571428571427
2011-04-23 21:22:20.0000003,10.357142857142858
2011-04-23 21:22:20.0000004,13.614285714285714
2015-02-21 18:39:16.0000003,5.442857142857143
2015-02-21 18:39:16.0000004,6.9
2009-04-23 00:05:40.0000002,8.471428571428572
2013-03-09 21:40:52.0000001,10.014285714285714
2010-07-22 09:37:12.0000002,33.104285714285716
2012-07-31 02:46:40.0000001,11.642857142857142
2015-02-21 17:23:28.0000004,10.37142857142857
2012-11-19 22:15:32.0000001,9.985714285714284
2009-01-26 18:26:48.0000005,6.057142857142857
2009-09-22 11:47:24.0000001,10.299999999999999
2012-07-05 18:30:36.0000004,5.9
2012-11-20 21:54:00.000000225,6.585714285714286
2012-11-20 21:54:00.00000025,14.385714285714286
2012-11-20 21:54:00.00000036,17.54285714285714
2012-11-20 21:54:00.000000102,14.3
2012-11-20 21:54:00.000000105,23.099999999999998
2012-11-20 21:54:00.000000167,17.62857142857143
2012-11-20 21:54:00.000000186,8.442857142857145
2012-11-20 21:54:00.000000172,6.314285714285714
2012-11-20 21:54:00.000000202,15.157142857142858
2012-11-20 21:54:00.000000179,35.22571428571428
2012-11-20 21:54:00.000000110,6.885714285714285
2012-11-20 21:54:00.00000076,9.62857142857143
2012-11-20 21:54:00.000000195,17.67142857142857
2012-11-20 21:54:00.000000131,31.271428571428572
2012-11-20 21:54:00.0000002,14.042857142857141
2012-11-20 21:54:00.00000068,28.322857142857142
2012-11-20 21:54:00.000000138,8.657142857142857
2012-11-20 21:54:00.00000090,8.571428571428571
2012-11-20 21:54:00.000000169,8.971428571428572
2012-11-20 21:54:00.00000065,10.128571428571428
2012-11-20 21:54:00.000000121,19.914285714285715
2012-11-20 21:54:00.00000024,6.742857142857142
2012-11-20 21:54:00.000000123,11.614285714285716
2012-11-20 21:54:00.000000100,10.542857142857143
2012-11-20 21:54:00.0000004,7.300000000000002
2012-11-20 21:54:00.00000098,4.385714285714285
2012-11-20 21:54:00.000000205,4.642857142857143
2012-11-20 21:54:00.000000103,27.042857142857144
2012-11-20 21:54:00.00000092,12.742857142857144
2012-11-20 21:54:00.00000040,7.414285714285714
2012-11-20 21:54:00.00000069,22.67142857142857
2012-11-20 21:54:00.000000148,17.885714285714283
2012-11-20 21:54:00.000000233,4.871428571428572
2014-06-23 00:16:00.00000054,12.685714285714285
2014-06-23 00:16:00.00000059,30.09
2014-06-23 00:16:00.00000051,6.6
2014-06-23 00:16:00.00000012,8.728571428571428
2014-06-23 00:16:00.00000046,39.597142857142856
2014-06-23 00:16:00.00000032,7.042857142857144
2014-06-23 00:16:00.00000017,5.328571428571428
2014-06-23 00:16:00.0000006,5.414285714285714
2014-06-23 00:16:00.00000084,9.842857142857142
2014-06-23 00:16:00.00000021,43.785714285714285
2014-06-23 00:16:00.0000007,9.700000000000001
2014-06-23 00:16:00.00000045,7.114285714285715
2014-06-23 00:16:00.00000083,28.357142857142854
2014-06-23 00:16:00.00000048,32.48
2014-06-23 00:16:00.00000058,6.971428571428571
2014-06-23 00:16:00.00000075,7.728571428571429
2014-06-23 00:16:00.00000027,10.585714285714285
2014-06-23 00:16:00.00000031,8.257142857142856
2009-04-25 10:52:56.0000001,5.942857142857143
2009-04-25 10:52:56.0000003,6.571428571428571
2009-04-20 11:11:40.0000002,9.1
2009-10-22 21:57:36.0000001,17.87142857142857
2013-11-28 11:00:04.0000001,8.3
2014-05-25 15:07:04.0000001,4.614285714285714
2011-08-18 13:00:16.0000001,5.414285714285714
2013-09-25 22:00:00.000000167,9.385714285714286
2013-09-25 22:00:00.00000033,6.214285714285714
2013-09-25 22:00:00.000000122,13.857142857142858
2013-09-25 22:00:00.000000236,9.828571428571431
2013-09-25 22:00:00.000000193,13.028571428571428
2013-09-25 22:00:00.000000239,5.928571428571429
2013-09-25 22:00:00.00000086,14.557142857142859
2013-09-25 22:00:00.000000201,11.057142857142855
2013-09-25 22:00:00.000000170,15.671428571428574
2013-09-25 22:00:00.00000080,5.242857142857143
2013-09-25 22:00:00.00000021,6.457142857142856
2013-09-25 22:00:00.000000240,6.971428571428571
2013-09-25 22:00:00.00000046,13.814285714285715
2013-09-25 22:00:00.000000231,24.458571428571425
2013-09-25 22:00:00.00000027,7.8
2013-09-25 22:00:00.00000045,8.242857142857144
2013-09-25 22:00:00.000000108,7.828571428571429
2013-09-25 22:00:00.000000125,12.685714285714287
2013-09-25 22:00:00.000000232,6.142857142857143
2013-09-25 22:00:00.000000184,12.214285714285714
2013-09-25 22:00:00.00000096,9.0
2013-09-25 22:00:00.000000158,9.22857142857143
2013-09-25 22:00:00.000000131,14.77142857142857
2013-09-25 22:00:00.000000207,5.528571428571429
2013-09-25 22:00:00.00000068,8.857142857142858
2013-09-25 22:00:00.000000194,13.285714285714286
2013-09-25 22:00:00.00000011,51.57999999999999
2013-09-25 22:00:00.000000243,17.228571428571428
2013-09-25 22:00:00.000000138,13.757142857142856
2013-09-25 22:00:00.00000069,7.485714285714285
2013-09-25 22:00:00.00000067,6.928571428571429
2013-09-25 22:00:00.000000152,10.742857142857144
2013-07-20 12:06:44.0000002,9.842857142857143
2013-07-20 12:06:44.0000001,9.857142857142858
2014-07-11 12:36:08.0000003,52.3
2014-01-31 11:11:05.0000002,10.12857142857143
2014-08-31 04:03:29.0000002,10.028571428571427
2014-08-31 04:03:29.0000003,23.2
2014-08-01 18:38:09.0000004,15.685714285714285
2014-08-01 18:38:09.0000003,19.014285714285712
2009-05-16 14:53:41.0000005,15.37142857142857
2009-05-16 14:53:41.0000001,27.72714285714286
2009-05-16 14:53:41.0000004,25.109999999999996
2013-08-26 11:47:37.0000001,7.271428571428571
2010-10-30 13:31:13.0000001,5.357142857142857
2014-05-09 00:30:41.0000004,8.885714285714284
2012-03-05 13:24:37.0000002,6.499999999999999
2010-07-01 22:11:33.0000005,8.67142857142857
2010-07-01 22:11:33.0000006,23.398571428571426
2012-01-07 21:39:05.0000001,56.208571428571425
2012-05-26 00:31:25.0000001,4.9
2014-10-07 11:52:13.0000006,7.5
2015-06-13 19:17:09.0000005,5.742857142857143
2009-11-28 13:50:17.0000004,7.642857142857143
2009-11-28 13:50:17.0000002,7.799999999999999
2015-01-13 12:07:53.0000005,6.8999999999999995
2015-01-13 12:07:53.0000003,6.628571428571428
2012-01-31 09:15:49.0000001,7.985714285714286
2011-03-22 12:59:49.0000002,28.782857142857146
2011-03-22 12:59:49.0000006,5.8999999999999995
2013-07-05 00:58:17.0000001,4.3999999999999995
2010-01-30 00:57:21.0000002,20.04714285714286
2009-10-16 16:14:41.0000002,7.542857142857143
2011-03-13 05:34:57.0000002,11.542857142857143
2015-02-26 23:20:13.00000010,8.885714285714286
2013-10-09 15:11:41.0000004,18.928571428571427
2011-09-01 09:53:49.0000004,4.557142857142857
2010-09-28 00:16:53.0000003,6.828571428571429
2010-07-25 04:03:17.0000003,21.614285714285717
2010-07-25 04:03:17.0000002,5.242857142857143
2013-09-19 21:24:21.0000001,10.6
2011-02-04 09:12:53.0000004,3.971428571428571
2012-03-08 12:33:25.0000003,13.214285714285714
2009-07-31 18:15:57.0000001,8.32857142857143
2009-07-10 20:17:05.0000003,4.757142857142858
2010-08-21 21:56:25.0000002,14.185714285714285
2010-10-09 17:11:17.0000001,8.442857142857143
2009-09-25 15:13:57.0000001,7.671428571428572
2009-09-25 15:13:57.0000003,5.657142857142857
2009-09-25 15:13:57.0000002,11.757142857142858
2010-05-03 08:36:41.0000004,9.328571428571426
2011-01-24 20:18:49.0000003,10.967142857142857
2010-01-23 14:32:17.0000003,5.985714285714286
2012-06-02 01:16:05.0000004,22.252857142857145
2011-10-20 13:46:33.0000003,8.414285714285715
2014-10-28 12:23:09.0000001,12.299999999999999
2011-07-11 20:43:33.0000004,13.099999999999998
2011-07-11 20:43:33.0000005,28.748571428571427
2011-07-11 20:43:33.0000001,6.957142857142856
2013-02-23 14:25:29.0000002,14.185714285714285
2010-01-30 18:58:33.0000008,9.757142857142856
2010-01-30 18:58:33.0000006,8.22857142857143
2010-01-30 18:58:33.0000001,9.585714285714285
2014-06-22 14:49:13.0000001,13.485714285714284
2014-06-22 14:49:13.0000005,12.942857142857141
2015-03-14 02:23:17.0000006,17.514285714285716
2015-03-14 02:23:17.0000002,5.742857142857143
2015-03-14 02:23:17.0000004,13.814285714285715
2012-03-12 01:08:09.0000001,9.642857142857142
2014-09-25 20:52:09.0000002,5.6571428571428575
2014-09-25 20:52:09.0000005,20.37142857142857
2012-12-15 06:35:45.0000001,7.914285714285714
2012-01-05 05:51:01.0000001,11.914285714285715
2013-10-15 08:16:21.0000002,19.557142857142857
2014-08-26 23:35:49.0000002,5.514285714285714
2009-08-28 23:01:41.0000001,8.985714285714286
2009-08-28 23:01:41.0000006,5.142857142857143
2014-12-16 13:40:25.0000003,10.042857142857143
2012-12-09 22:30:13.0000006,5.771428571428571
2012-12-09 22:30:13.0000002,8.37142857142857
2012-12-09 22:30:13.0000004,15.314285714285713
2011-05-11 19:56:09.0000001,4.828571428571428
2014-08-08 00:02:41.0000004,12.257142857142856
2014-08-08 00:02:41.0000002,46.521428571428565
2013-09-12 12:50:13.0000007,10.5
2013-09-12 12:50:13.0000003,7.728571428571428
2013-09-12 12:50:13.0000001,12.799999999999999
2011-06-26 03:33:25.0000002,17.299999999999997
2011-09-18 18:33:13.0000003,10.5
2014-03-04 16:24:45.0000001,78.29285714285716
2014-11-10 10:52:41.0000001,28.92571428571429
2009-12-22 15:59:53.0000003,11.200000000000001
2014-05-08 21:23:41.0000001,12.271428571428572
2012-07-15 03:53:37.0000001,19.73857142857143
2012-07-15 03:53:37.0000002,13.042857142857143
2012-07-15 03:53:37.0000003,8.0
2013-06-10 11:29:13.0000001,10.64285714285714
2015-04-25 01:06:17.0000007,14.528571428571428
2015-04-25 01:06:17.0000003,11.414285714285713
2012-10-28 13:55:57.0000001,7.728571428571428
2011-06-12 01:07:57.0000003,8.114285714285714
2014-12-11 15:20:49.0000001,4.2142857142857135
2011-06-19 04:08:49.0000002,15.271428571428572
2012-04-14 22:29:37.0000001,4.814285714285714
2015-06-02 09:11:17.0000007,6.914285714285714
2011-10-08 12:54:49.0000002,6.1000000000000005
2009-06-02 08:34:33.0000001,12.942857142857141
2011-10-01 15:04:57.0000001,29.391428571428573
2013-06-22 01:59:25.0000002,12.414285714285715
2010-12-15 08:39:33.0000005,4.785714285714286
2012-05-26 11:54:53.0000001,6.885714285714286
2012-05-26 11:54:53.0000002,10.014285714285716
2014-01-11 19:20:17.0000001,4.628571428571428
2015-01-05 21:43:13.0000001,22.5
2011-07-19 22:20:41.0000002,14.257142857142854
2011-07-19 22:20:41.0000004,8.357142857142858
2011-07-19 22:20:41.0000001,15.585714285714285
2012-03-18 02:27:41.0000001,7.757142857142857
2009-01-19 19:48:17.0000001,6.928571428571429
2009-01-19 19:48:17.0000002,5.185714285714285
2013-01-13 00:20:53.0000001,9.814285714285715
2013-11-28 13:17:13.0000002,18.828571428571426
2012-06-10 00:46:17.0000006,4.671428571428571
2012-06-10 00:46:17.0000003,11.185714285714285
2012-06-10 00:46:17.0000005,9.642857142857142
2010-02-20 04:04:13.0000004,26.271428571428572
2014-01-01 16:33:01.0000005,11.985714285714286
2010-10-01 13:11:05.0000001,4.685714285714285
2012-04-14 14:20:33.0000001,12.085714285714285
2015-05-17 04:17:33.0000005,4.114285714285714
2014-07-26 23:31:41.0000003,14.87142857142857
2014-07-26 23:31:41.0000002,8.342857142857143
2009-11-07 16:37:49.0000004,8.442857142857143
2011-01-07 09:25:57.0000003,9.714285714285714
2012-07-18 16:28:21.0000001,8.642857142857142
2013-03-08 19:03:09.0000003,10.014285714285716
2009-12-10 22:45:01.0000004,12.62857142857143
2012-07-13 11:00:05.0000004,6.414285714285714
2013-04-28 10:36:37.0000001,6.428571428571429
2009-04-23 02:42:05.0000003,12.271428571428572
2013-06-08 16:55:13.0000003,8.514285714285714
2012-10-25 16:20:37.0000004,6.942857142857143
2012-10-25 16:20:37.0000003,36.87714285714286
2012-07-31 20:04:53.0000006,7.9
2012-07-31 20:04:53.0000002,5.2
2009-07-14 22:41:09.0000003,7.528571428571428
2011-09-03 19:22:17.0000001,6.8999999999999995
2011-09-03 19:22:17.0000003,10.614285714285716
2011-09-03 19:22:17.0000002,18.642857142857142
2013-11-21 14:19:21.0000001,35.142857142857146
2015-01-02 11:55:57.0000003,18.014285714285712
2013-11-23 22:19:37.0000004,5.6000000000000005
2013-11-23 22:19:37.0000003,7.928571428571429
2013-11-23 22:19:37.0000005,11.200000000000001
2011-04-04 19:54:33.0000001,5.800000000000002
2014-07-14 16:18:37.0000002,7.428571428571429
2014-03-18 19:55:17.0000001,7.414285714285714
2010-06-05 23:05:25.0000006,6.942857142857144
2014-09-09 22:48:37.0000001,10.471428571428572
2014-09-09 22:48:37.0000002,5.757142857142857
2014-03-28 21:55:17.0000003,5.042857142857143
2014-03-28 21:55:17.0000001,6.928571428571429
2009-09-24 22:41:17.0000001,8.514285714285714
2012-04-27 18:37:09.0000002,8.957142857142857
2014-04-05 18:11:33.0000002,14.471428571428573
2013-11-07 22:25:25.0000003,7.142857142857143
2013-11-07 22:25:25.0000001,4.8
2012-06-30 03:53:29.0000002,5.471428571428571
2011-05-19 16:01:41.0000001,7.5857142857142845
2010-01-11 12:38:33.0000002,15.0
2010-10-16 09:26:33.0000001,9.257142857142856
2010-10-16 09:26:33.0000003,6.728571428571429
2014-07-25 18:06:37.0000007,5.3999999999999995
2014-05-13 21:07:29.0000004,7.285714285714285
2014-05-13 21:07:29.0000001,25.514285714285712
2013-11-16 18:33:25.0000005,9.799999999999999
2009-08-02 14:01:33.0000004,8.214285714285714
2015-01-12 15:36:37.0000008,9.857142857142858
2013-05-26 15:18:37.0000005,18.87142857142857
2013-05-26 15:18:37.0000001,47.98428571428571
2013-05-26 15:18:37.0000003,14.357142857142858
2009-09-20 23:07:01.0000001,11.799999999999999
2009-09-25 21:43:49.0000004,9.87142857142857
2009-09-25 21:43:49.00000010,9.62857142857143
2009-03-22 20:58:33.0000003,14.771428571428572
2011-12-09 21:19:25.0000001,6.928571428571429
2013-07-05 20:44:49.0000001,10.62857142857143
2013-12-20 15:58:29.0000006,10.342857142857142
2013-12-20 15:58:29.0000001,5.671428571428572
2014-10-06 14:37:25.0000005,49.785714285714285
2015-01-18 23:09:25.0000001,4.928571428571429
2014-02-06 13:26:49.0000002,4.157142857142857
2013-02-27 19:25:13.0000001,14.942857142857145
2009-09-15 08:28:53.0000003,12.12857142857143
2012-07-18 22:34:53.0000003,7.857142857142857
2011-05-17 22:09:17.0000002,4.714285714285715
2010-09-19 17:13:29.0000008,33.628571428571426
2010-09-19 17:13:29.0000006,13.6
2013-03-19 18:08:29.0000002,5.114285714285714
2013-03-19 18:08:29.0000001,10.985714285714286
2011-04-23 11:01:49.0000001,10.185714285714285
2013-07-04 05:39:13.0000001,12.657142857142857
2010-11-08 10:01:37.0000003,6.114285714285714
2009-04-01 19:28:09.0000001,6.785714285714286
2011-11-26 02:04:29.0000004,5.5857142857142845
2011-11-26 02:04:29.0000003,5.142857142857143
2009-01-11 07:56:01.0000001,5.3
2012-05-30 09:19:13.0000002,5.671428571428571
2014-10-28 22:42:33.0000003,12.557142857142855
2014-07-19 21:05:37.0000002,13.028571428571428
2012-10-02 14:17:13.0000001,4.828571428571428
2012-10-20 00:36:37.0000002,7.771428571428572
2014-06-19 22:37:09.0000006,8.3
2014-06-19 22:37:09.0000004,6.828571428571429
2011-05-11 13:24:37.0000002,11.214285714285714
2014-10-13 00:42:05.0000002,8.357142857142858
2013-12-08 10:41:05.0000007,7.228571428571429
2009-07-04 13:00:57.0000002,9.914285714285715
2015-06-30 04:09:45.0000001,19.72857142857143
2013-09-08 03:47:57.0000002,9.642857142857142
2009-05-15 21:19:13.0000004,39.42857142857143
2010-01-29 08:32:53.0000002,4.271428571428571
2015-05-15 01:51:49.0000003,4.914285714285714
2012-11-12 10:06:17.0000003,6.414285714285714
2013-12-01 22:23:57.0000003,43.68571428571429
2014-01-03 15:48:49.0000001,7.385714285714285
2013-01-19 20:19:45.0000002,10.62857142857143
2015-03-17 21:44:26.0000002,5.242857142857143
